Aalto University
Internal Combustion Engine Laboratory
Engine: 44AWI
Project: Hercules
Reference: RCP Test Run
Operator: Jari
2017.05.23

Time(hh:mm:ss)	SpeedSet(rpm)	SpeedMea(rpm)	TorqSet(Nm)	TorqMea(Nm)	InManPSet(bar)	InManPMea(bar)	InManTMea(C)	ExManPMea(bar)	ExManTMea(C)	FRailPSet(bar)	FRailPCtrl(V)	FRailPMea(bar)	InjStrtSet(deg)	InjQuantSet(mg)	VGTPosSet(V)	VGTPosMea(V)	FMfClc(g/h)	AFRMea(AFR)	NOxMea(Vol%)	ExAirTMea(C)	AmbPMea(bar)	AmbRHMea(%RH)	AmbTMea(C)	IntPMea(bard)	ChargeAirTMea(C)	
15:07:15.180	1600.000000	1576.603149	200.000000	199.758962	0.231070	0.576371	23.445403	1.156956	312.136035	1100.000000	3.637217	1076.815696	13.000000	32.767614	1.480168	1.611661	6417.685599	-11.869870	0.000000	256.087339	1.008852	18.874578	35.579901	0.016514	94.337214
15:07:15.280	1600.000000	1613.879395	200.000000	202.529677	0.241719	0.497991	23.540155	0.457248	312.070952	1100.000000	3.656574	1093.297556	13.000000	30.965216	1.503644	1.627117	6072.041032	-11.863780	0.000000	255.848922	1.009120	18.403313	34.340492	0.016514	94.423313
15:07:15.380	1600.000000	1604.750122	200.000000	199.758962	0.259306	0.521439	23.540155	0.796650	312.070952	1100.000000	3.631035	1115.960112	13.000000	31.405319	1.531841	1.616813	6072.041032	-11.863780	0.000000	255.848922	1.009120	18.403313	34.340492	0.016514	94.423313
15:07:15.480	1600.000000	1603.784912	200.000000	198.373604	0.247419	0.580880	23.589356	1.196307	311.694009	1100.000000	3.638031	1062.394070	13.000000	31.297021	1.495749	1.611661	5824.985690	-11.877989	0.000000	255.675315	1.009120	19.476979	35.835242	0.016469	94.545094
15:07:15.580	1600.000000	1597.380249	200.000000	198.373604	0.242636	0.498893	23.589356	0.443926	311.694009	1100.000000	3.649748	1091.237323	13.000000	31.969882	1.508283	1.611661	5824.985690	-11.877989	0.000000	255.675315	1.009120	19.476979	35.835242	0.016469	94.545094
15:07:15.680	1600.000000	1599.615967	200.000000	198.373604	0.234075	0.525785	23.446897	0.747051	311.600483	1100.000000	3.622063	1099.478253	13.000000	31.436271	1.542267	1.611661	6260.153763	-11.871900	0.000000	255.394353	1.008584	20.880531	32.576055	0.016514	94.642653
15:07:15.751	1600.000000	1602.628296	200.000000	196.988246	0.237067	0.504058	23.446897	1.193438	311.600483	1100.000000	3.634553	1062.394070	13.000000	31.414102	1.504597	1.606509	6260.153763	-11.871900	0.000000	255.394353	1.008584	20.880531	32.576055	0.016514	94.642653
15:07:15.850	1600.000000	1590.267700	200.000000	198.373604	0.245274	0.603099	23.485721	0.429580	311.417829	1100.000000	3.638286	1109.779415	13.000000	32.692184	1.519071	1.621965	5951.432578	-11.868855	0.000000	255.253627	1.009120	19.450342	32.877301	0.016560	94.656378
15:07:15.950	1600.000000	1598.273804	200.000000	199.758962	0.234054	0.572763	23.485721	0.745821	311.417829	1100.000000	3.618155	1103.598718	13.000000	30.828012	1.509451	1.611661	5951.432578	-11.868855	0.000000	255.253627	1.009120	19.450342	32.877301	0.016560	94.656378
15:07:16.050	1600.000000	1578.220703	200.000000	196.988246	0.230599	0.500778	23.696830	1.182370	311.428819	1100.000000	3.640689	1062.394070	13.000000	31.331831	1.563437	1.616813	6239.393951	-11.883064	0.000000	255.234226	1.009120	19.493371	34.515501	0.016560	94.710999
15:07:16.150	1600.000000	1598.146240	200.000000	199.758962	0.263324	0.614741	23.696830	0.435933	311.428819	1100.000000	3.638156	1105.658950	13.000000	32.584474	1.555596	1.606509	6239.393951	-11.883064	0.000000	255.234226	1.009120	19.493371	34.515501	0.016560	94.710999
15:07:16.250	1600.000000	1600.512085	200.000000	201.144320	0.245311	0.553824	23.425977	0.806487	311.344701	1100.000000	3.616136	1097.418020	13.000000	30.969527	1.522668	1.621965	6123.973001	-11.891184	0.000000	254.973788	1.009388	20.155192	32.125622	0.016605	94.699597
15:07:16.350	1600.000000	1581.715454	200.000000	198.373604	0.231491	0.495121	23.425977	1.320303	311.344701	1100.000000	3.636438	1068.574767	13.000000	31.355229	1.584463	1.627117	6123.973001	-11.891184	0.000000	254.973788	1.009388	20.155192	32.125622	0.016605	94.699597
15:07:16.450	1600.000000	1609.010498	200.000000	199.758962	0.234335	0.572108	23.490807	0.515660	311.247690	1100.000000	3.632445	1118.020344	13.000000	31.471302	1.561028	1.601357	6075.047212	-11.874945	0.000000	254.925725	1.009388	19.235199	35.143813	0.016741	94.757720
15:07:16.551	1600.000000	1605.200806	200.000000	201.144320	0.227061	0.543084	23.490807	0.730245	311.247690	1100.000000	3.616607	1107.719182	13.000000	32.226278	1.533716	1.632269	6075.047212	-11.874945	0.000000	254.925725	1.009388	19.235199	35.143813	0.016741	94.757720
15:07:16.681	1600.000000	1625.157349	200.000000	199.758962	0.242654	0.518570	23.586187	1.322148	311.119399	1100.000000	3.640771	1095.357788	13.000000	31.504967	1.575010	1.596205	6293.062817	-11.890169	0.000000	254.818767	1.009656	20.380580	32.360880	0.016650	94.759062
15:07:16.781	1600.000000	1611.278809	200.000000	198.373604	0.261790	0.574157	23.586187	0.724506	311.119399	1100.000000	3.636693	1130.381739	13.000000	31.583851	1.565298	1.627117	6293.062817	-11.890169	0.000000	254.818767	1.009656	20.380580	32.360880	0.016650	94.759062
15:07:16.881	1600.000000	1605.522949	200.000000	201.144320	0.236106	0.536853	23.480420	0.726966	311.187249	1100.000000	3.630641	1120.080577	13.000000	32.204137	1.555610	1.606509	6018.811168	-11.883064	0.000000	254.707483	1.008852	19.856040	32.897384	0.016469	94.759300
15:07:16.981	1600.000000	1583.594116	200.000000	196.988246	0.242110	0.538001	23.480420	1.099774	311.187249	1100.000000	3.649225	1101.538485	13.000000	31.856843	1.587267	1.616813	6018.811168	-11.883064	0.000000	254.707483	1.008852	19.856040	32.897384	0.016469	94.759300
15:07:17.081	1600.000000	1602.756836	200.000000	196.988246	0.262715	0.590883	23.563980	0.886009	311.271156	1100.000000	3.646177	1134.502204	13.000000	32.843033	1.573240	1.596205	6123.876771	-11.889154	0.000000	254.637041	1.008852	17.733296	32.716636	0.016560	94.610280
15:07:17.181	1600.000000	1607.329224	200.000000	201.144320	0.238744	0.494793	23.563980	0.828622	311.271156	1100.000000	3.637807	1115.960112	13.000000	31.931360	1.576933	1.621965	6123.876771	-11.889154	0.000000	254.637041	1.008852	17.733296	32.716636	0.016560	94.610280
15:07:17.281	1600.000000	1627.471924	200.000000	199.758962	0.233859	0.533491	23.609463	0.775130	311.311440	1100.000000	3.655790	1089.177091	13.000000	31.759779	1.608744	1.611661	5899.545299	-11.876975	0.000000	254.727988	1.009120	19.366334	35.711875	0.016560	94.883275
15:07:17.381	1600.000000	1615.443726	200.000000	198.373604	0.254808	0.595966	23.609463	0.926590	311.311440	1100.000000	3.648622	1113.899880	13.000000	32.704177	1.564270	1.611661	5899.545299	-11.876975	0.000000	254.727988	1.009120	19.366334	35.711875	0.016560	94.883275
15:07:17.481	1600.000000	1607.587891	200.000000	201.144320	0.247459	0.508649	23.514151	0.892567	311.509187	1100.000000	3.635444	1091.237323	13.000000	31.343226	1.584797	1.606509	6347.151449	-11.884079	0.000000	254.732174	1.008852	20.130604	32.484247	0.016605	94.872784
15:07:17.581	1600.000000	1630.523437	200.000000	198.373604	0.242779	0.546773	23.514151	0.476719	311.509187	1100.000000	3.647934	1074.755464	13.000000	31.540912	1.621428	1.611661	6347.151449	-11.884079	0.000000	254.732174	1.008852	20.130604	32.484247	0.016605	94.872784
15:07:17.681	1600.000000	1603.206421	200.000000	198.373604	0.242005	0.597032	23.493294	1.010415	311.443303	1100.000000	3.636817	1109.779415	13.000000	33.479866	1.582129	1.611661	6085.752631	-11.870885	0.000000	254.559093	1.009120	19.622456	30.653824	0.016514	94.578140
15:07:17.751	1600.000000	1611.928345	200.000000	199.758962	0.237658	0.505698	23.493294	0.958767	311.443303	1100.000000	3.627159	1054.153140	13.000000	31.268877	1.603500	1.616813	6085.752631	-11.870885	0.000000	254.559093	1.009120	19.622456	30.653824	0.016514	94.578140
15:07:17.851	1600.000000	1587.427734	200.000000	199.758962	0.240688	0.552922	23.689124	0.402116	311.642077	1100.000000	3.644026	1074.755464	13.000000	33.040457	1.634621	1.611661	6198.868150	-11.854646	0.000000	254.861441	1.009388	19.981028	34.690510	0.016560	94.764843
15:07:17.951	1600.000000	1635.256226	200.000000	199.758962	0.253125	0.595392	23.689124	0.891133	311.642077	1100.000000	3.614711	1097.418020	13.000000	30.516685	1.593235	1.606509	6198.868150	-11.854646	0.000000	254.861441	1.009388	19.981028	34.690510	0.016560	94.764843
15:07:18.051	1600.000000	1616.814819	200.000000	199.758962	0.240698	0.509797	23.611936	0.940731	311.529422	1100.000000	3.622050	1052.092908	13.000000	31.679365	1.619290	1.616813	6415.100825	-11.895244	0.000000	254.860015	1.009388	19.940049	32.960502	0.016514	94.649970
15:07:18.151	1600.000000	1599.104492	200.000000	199.758962	0.237348	0.552349	23.611936	0.345959	311.529422	1100.000000	3.632221	1101.538485	13.000000	32.170881	1.646704	1.611661	6415.100825	-11.895244	0.000000	254.860015	1.009388	19.940049	32.960502	0.016514	94.649970
15:07:18.251	1600.000000	1629.328003	200.000000	196.988246	0.237554	0.597360	23.603594	0.870433	311.402240	1100.000000	3.607455	1109.779415	13.000000	32.440871	1.608290	1.611661	6107.828790	-11.858705	0.000000	254.692927	1.009388	20.261739	34.374920	0.016560	94.539624
15:07:18.351	1600.000000	1610.306030	200.000000	202.529677	0.226822	0.509387	23.603594	1.070876	311.402240	1100.000000	3.630246	1072.695232	13.000000	31.554935	1.632155	1.621965	6107.828790	-11.858705	0.000000	254.692927	1.009388	20.261739	34.374920	0.016560	94.539624
15:07:18.451	1600.000000	1603.720703	200.000000	199.758962	0.236762	0.569402	23.633919	0.324029	311.227239	1100.000000	3.634838	1122.140809	13.000000	31.424745	1.660898	1.606509	6179.643176	-11.888139	0.000000	254.828978	1.009388	19.015958	32.728112	0.016560	94.556993
15:07:18.551	1600.000000	1575.361328	200.000000	195.602888	0.237315	0.553660	23.633919	0.847273	311.227239	1100.000000	3.615566	1122.140809	13.000000	30.241116	1.621360	1.621965	6179.643176	-11.888139	0.000000	254.828978	1.009388	19.015958	32.728112	0.016560	94.556993
15:07:18.682	1600.000000	1596.551392	200.000000	201.144320	0.225493	0.503402	23.561068	1.222541	311.158184	1100.000000	3.640073	1103.598718	13.000000	31.546161	1.654650	1.606509	5949.263550	-11.886109	0.000000	254.861557	1.009388	20.187975	34.435169	0.016696	94.377380
15:07:18.783	1600.000000	1588.499268	200.000000	199.758962	0.238763	0.630483	23.561068	0.400272	311.158184	1100.000000	3.641918	1128.321506	13.000000	31.048946	1.651907	1.627117	5949.263550	-11.886109	0.000000	254.861557	1.009388	20.187975	34.435169	0.016696	94.377380
15:07:18.883	1600.000000	1620.286133	200.000000	194.217531	0.234765	0.566860	23.504112	0.720817	310.838555	1100.000000	3.633720	1111.839647	13.000000	32.269768	1.629155	1.606509	5906.183395	-11.858705	0.000000	254.751266	1.009120	19.622456	33.717918	0.016514	94.124958
15:07:18.982	1600.000000	1593.371460	200.000000	199.758962	0.239590	0.514470	23.504112	1.354530	310.838555	1100.000000	3.647411	1095.357788	13.000000	29.830113	1.698274	1.621965	5906.183395	-11.858705	0.000000	254.751266	1.009120	19.622456	33.717918	0.016514	94.124958
15:07:19.082	1600.000000	1594.578247	200.000000	199.758962	0.230970	0.574731	23.591889	0.553781	310.915140	1100.000000	3.640844	1120.080577	13.000000	31.070141	1.674686	1.601357	5914.946120	-11.856676	0.000000	255.139534	1.009120	20.040449	34.240077	0.016605	94.303792
15:07:19.182	1600.000000	1589.446289	200.000000	196.988246	0.237099	0.546609	23.591889	0.727581	310.915140	1100.000000	3.632903	1105.658950	13.000000	31.094466	1.651879	1.621965	5914.946120	-11.856676	0.000000	255.139534	1.009120	20.040449	34.240077	0.016605	94.303792
15:07:19.283	1600.000000	1575.795898	200.000000	201.144320	0.241013	0.521439	23.615695	1.387733	311.081958	1100.000000	3.645907	1093.297556	13.000000	30.044734	1.685726	1.611661	5995.192986	-11.873930	0.000000	255.160574	1.009388	18.544692	33.497005	0.016605	94.076016
15:07:19.383	1600.000000	1572.945312	200.000000	201.144320	0.215601	0.578339	23.615695	0.806692	311.081958	1100.000000	3.639769	1107.719182	13.000000	31.429749	1.676721	1.616813	5995.192986	-11.873930	0.000000	255.160574	1.009388	18.544692	33.497005	0.016605	94.076016
15:07:19.483	1600.000000	1598.976685	200.000000	198.373604	0.236634	0.535705	23.447777	0.738853	311.300011	1100.000000	3.633545	1107.719182	13.000000	31.292714	1.666972	1.606509	5838.665013	-11.879004	0.000000	255.476103	1.009120	19.274130	35.700399	0.016514	93.870248
15:07:19.582	1600.000000	1566.538696	200.000000	202.529677	0.236092	0.526850	23.447777	1.319279	311.300011	1100.000000	3.640799	1087.116858	13.000000	31.994803	1.699579	1.616813	5838.665013	-11.879004	0.000000	255.476103	1.009120	19.274130	35.700399	0.016514	93.870248
15:07:19.682	1600.000000	1590.330933	200.000000	202.529677	0.244817	0.577437	23.398932	0.833541	311.553997	1100.000000	3.641429	1113.899880	13.000000	31.673355	1.683014	1.611661	5963.770246	-11.867840	0.000000	255.354905	1.008317	19.915461	33.953177	0.016514	93.807250
15:07:19.756	1600.000000	1595.150757	200.000000	196.988246	0.232746	0.546609	23.398932	0.651543	311.553997	1100.000000	3.630909	1103.598718	13.000000	31.550870	1.681193	1.596205	5963.770246	-11.867840	0.000000	255.354905	1.008317	19.915461	33.953177	0.016514	93.807250
15:07:19.856	1600.000000	1600.512085	200.000000	202.529677	0.237282	0.529064	23.496604	1.130107	311.835349	1100.000000	3.644342	1091.237323	13.000000	30.477889	1.710832	1.621965	6051.836507	-11.883064	0.000000	255.533765	1.008852	20.526057	33.247402	0.016514	93.720518
15:07:19.956	1600.000000	1596.806274	200.000000	201.144320	0.234009	0.593998	23.496604	0.812021	311.835349	1100.000000	3.639920	1111.839647	13.000000	31.868568	1.700586	1.606509	6051.836507	-11.883064	0.000000	255.533765	1.008852	20.526057	33.247402	0.016514	93.720518
15:07:20.056	1600.000000	1601.794067	200.000000	196.988246	0.239716	0.540952	23.493022	0.697043	312.179494	1100.000000	3.633524	1091.237323	13.000000	31.615696	1.694967	1.616813	5979.346073	-11.874945	0.000000	255.927714	1.009656	20.882580	31.416978	0.016605	93.362854
15:07:20.156	1600.000000	1594.705566	200.000000	194.217531	0.234334	0.587767	23.493022	0.880680	312.179494	1100.000000	3.643954	1095.357788	13.000000	31.953581	1.732562	1.621965	5979.346073	-11.874945	0.000000	255.927714	1.009656	20.882580	31.416978	0.016605	93.362854
15:07:20.256	1600.000000	1600.319946	200.000000	199.758962	0.250905	0.513814	23.436879	1.026811	312.542730	1100.000000	3.633781	1095.357788	13.000000	32.832972	1.711661	1.616813	5973.316021	-11.875960	0.000000	256.082792	1.009388	17.436193	33.431018	0.016514	93.352283
15:07:20.356	1600.000000	1565.741577	200.000000	198.373604	0.221067	0.540788	23.436879	0.409085	312.542730	1100.000000	3.635282	1070.634999	13.000000	33.015330	1.740432	1.616813	5973.316021	-11.875960	0.000000	256.082792	1.009388	17.436193	33.431018	0.016514	93.352283
15:07:20.456	1600.000000	1600.063965	200.000000	195.602888	0.234184	0.601049	23.500567	0.846453	312.864042	1100.000000	3.634895	1115.960112	13.000000	32.117460	1.707688	1.616813	6139.773024	-11.864795	0.000000	256.493145	1.009388	20.677682	32.194478	0.016650	93.354245
15:07:20.556	1600.000000	1600.640137	200.000000	199.758962	0.223675	0.540624	23.500567	0.787632	312.864042	1100.000000	3.621117	1095.357788	13.000000	33.445820	1.723450	1.627117	6139.773024	-11.864795	0.000000	256.493145	1.009388	20.677682	32.194478	0.016650	93.354245
15:07:20.674	1600.000000	1574.864990	200.000000	201.144320	0.233812	0.560055	23.477812	0.703806	312.945160	1100.000000	3.643221	1105.658950	13.000000	32.306872	1.759491	1.637421	6158.328605	-11.876975	0.000000	256.652650	1.009388	18.962685	35.123730	0.016514	93.135849
15:07:20.774	1600.000000	1607.135742	200.000000	203.915035	0.226732	0.516028	23.477812	1.351251	312.945160	1100.000000	3.633392	1085.056626	13.000000	32.079713	1.735181	1.652878	6158.328605	-11.876975	0.000000	256.652650	1.009388	18.962685	35.123730	0.016514	93.135849
15:07:20.874	1600.000000	1603.913452	200.000000	196.988246	0.240958	0.546855	23.667780	0.367069	313.305105	1100.000000	3.638584	1078.875929	13.000000	31.820130	1.749092	1.668334	6156.996417	-11.871900	0.000000	256.856910	1.009656	19.683926	33.720787	0.016605	92.975415
15:07:20.974	1600.000000	1579.966187	200.000000	198.373604	0.245580	0.573009	23.667780	0.734754	313.305105	1100.000000	3.627896	1118.020344	13.000000	32.041134	1.730248	1.688942	6156.996417	-11.871900	0.000000	256.856910	1.009656	19.683926	33.720787	0.016605	92.975415
15:07:21.074	1600.000000	1610.370728	200.000000	199.758962	0.222905	0.508075	23.366660	1.161055	313.422637	1100.000000	3.623303	1080.936161	13.000000	31.802419	1.748282	1.678638	6238.890579	-11.885094	0.000000	256.895557	1.009923	21.323111	31.873150	0.016605	92.954591
15:07:21.174	1600.000000	1579.404663	200.000000	203.915035	0.240736	0.415265	23.366660	0.283859	313.422637	1100.000000	3.642746	1097.418020	13.000000	31.699776	1.766454	1.694094	6238.890579	-11.885094	0.000000	256.895557	1.009923	21.323111	31.873150	0.016605	92.954591
15:07:21.274	1600.000000	1588.814697	200.000000	201.144320	0.230754	0.571944	23.553865	0.809152	313.775818	1100.000000	3.624161	1126.261274	13.000000	31.913871	1.737297	1.694094	6103.037636	-11.884079	0.000000	257.139510	1.009923	20.368286	33.588813	0.016560	92.806283
15:07:21.374	1600.000000	1609.075317	200.000000	202.529677	0.221691	0.505452	23.553865	1.111867	313.775818	1100.000000	3.631500	1068.574767	13.000000	33.645795	1.687698	1.709551	6103.037636	-11.884079	0.000000	257.139510	1.009923	20.368286	33.588813	0.016560	92.806283
15:07:21.474	1600.000000	1605.072021	200.000000	196.988246	0.240449	0.471755	23.474054	0.268282	314.061396	1100.000000	3.646908	1099.478253	13.000000	31.935136	1.765504	1.730159	6233.674425	-11.874945	0.000000	257.314030	1.009656	21.468589	33.072393	0.016560	92.654381
15:07:21.574	1600.000000	1589.130249	200.000000	196.988246	0.255035	0.561039	23.474054	0.782098	314.061396	1100.000000	3.617849	1124.201042	13.000000	31.940941	1.735483	1.745615	6233.674425	-11.874945	0.000000	257.314030	1.009656	21.468589	33.072393	0.016560	92.654381
15:07:21.665	1600.000000	1603.591919	200.000000	201.144320	0.223813	0.480691	23.423627	1.026606	314.122624	1100.000000	3.631970	1078.875929	13.000000	33.241686	1.717685	1.750768	6051.510521	-11.870885	0.000000	257.415999	1.009120	20.036351	30.785798	0.016424	92.607610
15:07:21.765	1600.000000	1605.780884	200.000000	201.144320	0.244639	0.555218	23.423627	0.231596	314.122624	1100.000000	3.645318	1109.779415	13.000000	31.672831	1.763694	1.761072	6051.510521	-11.870885	0.000000	257.415999	1.009120	20.036351	30.785798	0.016424	92.607610
15:07:21.865	1600.000000	1581.465210	200.000000	198.373604	0.250719	0.556202	23.459288	0.671424	314.330987	1100.000000	3.622784	1132.441971	13.000000	31.825874	1.725259	1.776528	6101.005788	-11.888139	0.000000	257.764412	1.009120	19.038497	32.332190	0.016514	92.538997
15:07:21.965	1600.000000	1607.264771	200.000000	199.758962	0.229941	0.494219	23.459288	1.229714	314.330987	1100.000000	3.637763	1085.056626	13.000000	33.033803	1.764018	1.791984	6101.005788	-11.888139	0.000000	257.764412	1.009120	19.038497	32.332190	0.016514	92.538997
15:07:22.065	1600.000000	1608.492920	200.000000	199.758962	0.255129	0.532508	23.461535	0.398017	314.566705	1100.000000	3.650853	1118.020344	13.000000	31.641433	1.769153	1.797136	6177.544989	-11.875960	0.000000	257.780783	1.009388	21.245250	34.156876	0.016469	92.512219
15:07:22.165	1600.000000	1582.591675	200.000000	199.758962	0.237904	0.510781	23.461535	0.592517	314.566705	1100.000000	3.627890	1126.261274	13.000000	33.074185	1.740262	1.791984	6177.544989	-11.875960	0.000000	257.780783	1.009388	21.245250	34.156876	0.016469	92.512219
15:07:22.265	1600.000000	1614.270020	200.000000	201.144320	0.233003	0.477986	23.530440	1.236068	314.629637	1100.000000	3.644500	1099.478253	13.000000	31.618903	1.760520	1.817745	6158.137283	-11.873930	0.000000	257.979648	1.009120	20.898972	32.171526	0.016560	92.481761
15:07:22.365	1600.000000	1583.531372	200.000000	202.529677	0.250399	0.537263	23.530440	0.743362	314.629637	1100.000000	3.650465	1113.899880	13.000000	31.578415	1.751460	1.822897	6158.137283	-11.873930	0.000000	257.979648	1.009120	20.898972	32.171526	0.016560	92.481761
15:07:22.465	1600.000000	1608.622437	200.000000	198.373604	0.228365	0.475690	23.566600	0.593542	314.874695	1100.000000	3.638146	1146.863598	13.000000	32.454306	1.734595	1.828049	6203.430726	-11.869870	0.000000	258.336914	1.008852	19.993322	32.461295	0.016560	92.537789
15:07:22.565	1600.000000	1600.896606	200.000000	202.529677	0.235313	0.488480	23.566600	0.844404	314.874695	1100.000000	3.645915	1118.020344	13.000000	30.631168	1.764869	1.828049	6203.430726	-11.869870	0.000000	258.336914	1.008852	19.993322	32.461295	0.016560	92.537789
15:07:22.680	1600.000000	1589.951416	200.000000	202.529677	0.256939	0.540460	23.518610	0.791936	315.075153	1100.000000	3.664928	1111.839647	13.000000	31.828296	1.734622	1.838353	6304.778638	-11.876975	0.000000	258.326467	1.009388	20.411314	31.302218	0.016560	92.582290
15:07:22.780	1600.000000	1580.777710	200.000000	194.217531	0.229288	0.448962	23.518610	0.478973	315.075153	1100.000000	3.653210	1148.923830	13.000000	32.804912	1.739524	1.828049	6304.778638	-11.876975	0.000000	258.326467	1.009388	20.411314	31.302218	0.016560	92.582290
15:07:22.880	1600.000000	1600.576172	200.000000	199.758962	0.237166	0.485201	23.397745	0.595591	315.083591	1100.000000	3.651364	1109.779415	13.000000	30.658030	1.766720	1.822897	6147.878764	-11.857690	0.000000	258.440723	1.008852	18.897117	34.024902	0.016605	92.347400
15:07:22.980	1600.000000	1589.509277	200.000000	202.529677	0.245805	0.538001	23.397745	0.777384	315.083591	1100.000000	3.672438	1109.779415	13.000000	31.615933	1.720530	1.833201	6147.878764	-11.857690	0.000000	258.440723	1.008852	18.897117	34.024902	0.016605	92.347400
15:07:23.080	1600.000000	1579.217407	200.000000	198.373604	0.240724	0.454292	23.574484	0.445156	315.284929	1100.000000	3.655312	1142.743133	13.000000	32.728133	1.735906	1.828049	6065.723673	-11.861750	0.000000	258.739886	1.009120	20.194122	31.795687	0.016696	92.388077
15:07:23.180	1600.000000	1611.798340	200.000000	201.144320	0.238208	0.461916	23.574484	0.752790	315.284929	1100.000000	3.656127	1095.357788	13.000000	31.318832	1.763273	1.833201	6065.723673	-11.861750	0.000000	258.739886	1.009120	20.194122	31.795687	0.016696	92.388077
15:07:23.280	1600.000000	1607.329224	200.000000	202.529677	0.231288	0.516356	23.548957	0.780868	315.395966	1100.000000	3.674797	1115.960112	13.000000	31.241217	1.721097	1.828049	6025.035462	-11.865810	0.000000	258.706001	1.009120	19.466734	31.531738	0.016650	92.425450
15:07:23.380	1600.000000	1570.783447	200.000000	195.602888	0.242030	0.442813	23.548957	0.553371	315.395966	1100.000000	3.652692	1126.261274	13.000000	32.157299	1.721418	1.828049	6025.035462	-11.865810	0.000000	258.706001	1.009120	19.466734	31.531738	0.016650	92.425450
15:07:23.480	1600.000000	1603.463379	200.000000	199.758962	0.229114	0.453554	23.420439	1.032755	315.357628	1100.000000	3.663464	1085.056626	13.000000	32.215283	1.747733	1.822897	6047.323249	-11.884079	0.000000	258.783018	1.009656	20.394922	35.315953	0.016469	92.246211
15:07:23.580	1600.000000	1601.345093	200.000000	198.373604	0.236525	0.476182	23.420439	0.502748	315.357628	1100.000000	3.670374	1093.297556	13.000000	31.850860	1.709260	1.848658	6047.323249	-11.884079	0.000000	258.783018	1.009656	20.394922	35.315953	0.016469	92.246211
15:07:23.672	1600.000000	1605.522949	200.000000	202.529677	0.232760	0.486759	23.517544	0.530621	315.386795	1100.000000	3.650244	1078.875929	13.000000	32.920404	1.710312	1.812593	6002.443550	-11.881034	0.000000	259.091312	1.009388	20.526057	33.396590	0.016650	92.351814
15:07:23.772	1600.000000	1609.010498	200.000000	199.758962	0.224850	0.442813	23.517544	0.997503	315.386795	1100.000000	3.653462	1072.695232	13.000000	32.837311	1.718699	1.838353	6002.443550	-11.881034	0.000000	259.091312	1.009388	20.526057	33.396590	0.016650	92.351814
15:07:23.872	1600.000000	1600.832642	200.000000	203.915035	0.225080	0.475772	23.521417	0.255165	315.407766	1100.000000	3.645092	1060.333837	13.000000	31.849720	1.722443	1.838353	6230.582373	-11.886109	0.000000	259.031493	1.008584	20.026106	33.405197	0.016469	92.118524
15:07:23.972	1600.000000	1578.594238	200.000000	198.373604	0.225668	0.501106	23.521417	0.742337	315.407766	1100.000000	3.639984	1085.056626	13.000000	31.784227	1.697536	1.828049	6230.582373	-11.886109	0.000000	259.031493	1.008584	20.026106	33.405197	0.016469	92.118524
15:07:24.072	1600.000000	1609.075317	200.000000	199.758962	0.238225	0.430679	23.534321	0.598256	315.477961	1100.000000	3.631012	1089.177091	13.000000	32.957648	1.710623	1.838353	5979.314957	-11.874945	0.000000	259.234707	1.009388	19.167583	32.561710	0.016469	92.191898
15:07:24.172	1600.000000	1585.602661	200.000000	199.758962	0.231688	0.462162	23.534321	0.753200	315.477961	1100.000000	3.641098	1068.574767	13.000000	31.336755	1.722327	1.833201	5979.314957	-11.874945	0.000000	259.234707	1.009388	19.167583	32.561710	0.016469	92.191898
15:07:24.272	1600.000000	1577.473633	200.000000	199.758962	0.234170	0.511273	23.763438	0.631048	315.605686	1100.000000	3.642085	1109.779415	13.000000	31.589607	1.684271	1.833201	6090.013922	-11.884079	0.000000	259.484942	1.009656	18.640994	32.452688	0.016650	92.227616
15:07:24.372	1600.000000	1602.756836	200.000000	202.529677	0.218390	0.440190	23.763438	0.584319	315.605686	1100.000000	3.630024	1089.177091	13.000000	33.406851	1.695548	1.833201	6090.013922	-11.884079	0.000000	259.484942	1.009656	18.640994	32.452688	0.016650	92.227616
15:07:24.472	1600.000000	1603.206421	200.000000	199.758962	0.229525	0.447487	23.564339	1.171098	315.626676	1100.000000	3.649724	1089.177091	13.000000	31.801531	1.718996	1.833201	6161.613724	-11.882049	0.000000	259.278038	1.009120	18.905313	32.484247	0.016560	91.999071
15:07:24.572	1600.000000	1578.469604	200.000000	198.373604	0.229996	0.477166	23.564339	0.451100	315.626676	1100.000000	3.639379	1099.478253	13.000000	31.926272	1.681432	1.817745	6161.613724	-11.882049	0.000000	259.278038	1.009120	18.905313	32.484247	0.016560	91.999071
15:07:24.671	1600.000000	1608.040161	200.000000	201.144320	0.235617	0.468967	23.521484	0.548452	315.754694	1100.000000	3.638477	1101.538485	13.000000	31.693784	1.680400	1.838353	6139.511230	-11.826227	0.000000	259.400851	1.009388	21.124360	34.314671	0.016560	92.002763
15:07:24.771	1600.000000	1604.235107	200.000000	198.373604	0.231859	0.519144	23.521484	1.126623	315.754694	1100.000000	3.643155	1097.418020	13.000000	31.535078	1.692100	1.833201	6139.511230	-11.826227	0.000000	259.400851	1.009388	21.124360	34.314671	0.016560	92.002763
15:07:24.871	1600.000000	1580.590332	200.000000	198.373604	0.234053	0.429531	23.639593	0.333867	315.841775	1100.000000	3.644228	1078.875929	13.000000	31.944940	1.685757	1.833201	6128.067004	-11.874945	0.000000	259.637451	1.009388	19.337648	35.625805	0.016560	91.985793
